Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202505,NRP-S,2026-05-01,1497779.3346171856,-70317.48764924555,-30301.67009213587,30681.021055108806,1397160.176875804,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2026-06-01,1397160.176875804,-65593.63666650686,-28266.037437605228,28619.904022806,1303300.5027716921,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2026-07-01,1303300.5027716921,-61187.128763748966,-26367.156331474125,26697.250551191686,1215746.217676469,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2026-08-01,1215746.217676469,-57076.6451841398,-24595.83995609741,24903.75881153024,1134073.7325362319,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2026-09-01,1134073.7325362319,-53242.299341332684,-22943.518654070056,23230.75186164391,1057887.9145408291,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2026-10-01,1057887.9145408291,-49665.54060783832,-21402.198468085357,21670.13566672554,986820.1754649054,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2026-11-01,986820.1754649054,-46329.06456678764,-19964.42246603961,20214.359940266684,920526.6884320781,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2026-12-01,920526.6884320781,-43216.72929288182,-18623.234664273437,18856.381615648785,858686.7244749229,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-01-01,858686.7244749229,-40313.477257495404,-17372.146374409815,17589.63077167244,801001.1008430177,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-02-01,801001.1008430177,-37605.26248010814,-16205.104810974259,16407.978847171882,747190.7335519353,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-03-01,747190.7335519353,-35078.98257362302,-15116.46380792037,15305.708990936482,696995.2871703919,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-04-01,696995.2871703919,-32722.415354804587,-14100.95650238676,14277.488403491712,650171.9153132006,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-05-01,650171.9153132006,-30524.159713157875,-13153.669853528938,13318.34253692863,606494.0857465137,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-06-01,606494.0857465137,-28473.580452170576,-12270.020873147889,12423.631027960268,565750.4844211952,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-07-01,565750.4844211952,-26560.756836059514,-11445.734453118694,11589.025247768652,527743.9931320171,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-08-01,527743.9931320171,-24776.43459308972,-10676.82268234796,10810.487360028254,492290.7358565794,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-09-01,492290.7358565794,-23111.98114325741,-9959.565553195149,10084.250785788225,459219.18916012684,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-10-01,459219.18916012684,-21559.343833727686,-9290.49296401518,9406.801980702254,428369.352362384,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-11-01,428369.352362384,-20111.010979969247,-8666.367930750275,8774.863436443906,399591.97345166444,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202505,NRP-S,2027-12-01,399591.97345166444,-18759.975524102596,-8084.170926348499,8185.377824068107,372747.8270012134,-0.046947828711509,-0.0202310643442551,0.0204843399464785
202506,NON PRIME,2025-10-01,10973736.760000002,-610336.3355855356,-416627.7928732589,389795.6070423677,9946772.631541206,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2025-11-01,9946772.631541206,-553218.7341112558,-377638.1754296017,353317.04785891116,9015915.72200035,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2025-12-01,9015915.72200035,-501446.4155702703,-342297.3550523112,320252.2913352582,8172171.951377768,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-01-01,8172171.951377768,-454519.1480043123,-310263.8633991866,290281.8608017992,7407388.93997427,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-02-01,7407388.93997427,-411983.51306913624,-281228.1880374966,263116.1774338198,6714177.238867637,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-03-01,6714177.238867637,-373428.52503801836,-254909.78188812453,238492.76229717565,6085838.931941493,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-04-01,6085838.931941493,-338481.6597956156,-231054.35253733344,216173.7002372024,5516302.919608545,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-05-01,5516302.919608545,-306805.25545371935,-209431.40522507136,195943.34110657102,5000066.258929754,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-06-01,5000066.258929754,-278093.24981111207,-189832.01576980014,177606.2161210056,4532140.993348842,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-07-01,4532140.993348842,-252068.22313437023,-172066.8119115103,160985.14921037806,4108005.9583029607,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-08-01,4108005.9583029607,-228478.71768651533,-155964.14356835355,145919.54511676895,3723563.0970480917,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-09-01,3723563.0970480917,-207096.80810439456,-141368.42432763646,132263.83769883864,3375097.8646160606,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-10-01,3375097.8646160606,-187715.89914940993,-128138.62814641075,119886.08344979255,3059243.3373202397,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-11-01,3059243.3373202397,-170148.7295531317,-116146.92673655441,108666.68663929765,2772947.6810305533,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2026-12-01,2772947.6810305533,-154225.56267065008,-105277.45446855249,98497.24376147968,2513444.663891351,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-01-01,2513444.663891351,-139792.54645948563,-95425.1888602915,89279.49612388268,2278226.9285715735,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-02-01,2278226.9285715735,-126710.22693792629,-86494.93583398096,80924.3804571475,2065021.765799666,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-03-01,2065021.765799666,-114852.20075960162,-78400.40993660162,73351.16837225671,1871769.155103463,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-04-01,1871769.155103463,-104103.89388526589,-71063.40063683104,66486.68635065143,1696601.860581366,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-05-01,1696601.860581366,-94361.45455113257,-64413.016643081835,60264.60873064755,1537827.3893871517,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-06-01,1537827.3893871517,-85530.74983745324,-58385.00094113927,54624.81685887864,1393911.6386085593,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-07-01,1393911.6386085593,-77526.45614203502,-52921.10993318848,49512.81821479056,1263464.0725333358,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-08-01,1263464.0725333358,-70271.23477071391,-47968.55067937885,44879.21989568061,1145224.287083243,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-09-01,1145224.287083243,-63694.9846792155,-43479.47080446851,40679.25137501434,1038049.8315995589,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-10-01,1038049.8315995589,-57734.16514628123,-39410.4961409501,36872.3319228388,940905.1703123276,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-11-01,940905.1703123276,-52331.181833626404,-35722.31164129572,33421.67850864285,852851.6768374055,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NON PRIME,2027-12-01,852851.6768374055,-47433.83030074812,-32379.281510031964,30293.95039816297,773038.5650266254,-0.0556179129255453,-0.0379659000379793,0.035520772510527
202506,NRP-L,2025-10-01,29971.3,-509.4997965717337,-449.9966040092385,475.7015206915082,29011.80359941903,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2025-11-01,29011.80359941903,-493.18875164184027,-435.5904847611404,460.47248835542683,28083.024363016048,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2025-12-01,28083.024363016048,-477.39988589336195,-421.6455607086089,445.73099582278405,27183.978916414075,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-01-01,27183.978916414075,-462.11648236557204,-408.1470672224786,431.461435072355,26313.715366826025,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-02-01,26313.715366826025,-447.3223592718489,-395.0807123460586,417.6486977556078,25471.312295208118,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-03-01,25471.312295208118,-433.001852866697,-382.43266166307154,404.278159200262,24655.877780678347,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-04-01,24655.877780678347,-419.1398008612622,-370.18952365002843,391.33566292595447,23866.548456167056,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-05-01,23866.548456167056,-405.7215263697785,-358.3383354975296,378.8075056556184,23102.488594299746,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-06-01,23102.488594299746,-392.73282236995124,-346.86654938548054,366.6804228067055,22362.889222544312,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-07-01,22362.889222544312,-380.15993666082363,-335.7620191976905,354.94157444688983,21646.9672666858,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-08-01,21646.9672666858,-367.9895573021989,-325.0129876617884,343.5785316993836,20953.96472172181,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-09-01,20953.96472172181,-356.2087985202026,-314.60807390083863,332.5792635834709,20283.14784930077,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-10-01,20283.14784930077,-344.80518706406264,-304.5362613834781,321.9321242763267,19633.80640085323,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-11-01,19633.80640085323,-333.7666489996605,-294.7868862598154,311.6258407826337,19005.252865593757,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2026-12-01,19005.252865593757,-323.0814969258717,-285.3496260707423,301.64950099894213,18396.82174259714,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-01-01,18396.82174259714,-312.7384176001605,-276.2144888187044,291.99254216013526,17807.868836178277,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-02-01,17807.868836178277,-302.726459960327,-267.37180238835737,282.6447396557682,17237.770573829595,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-03-01,17237.770573829595,-293.03502352972333,-258.81220430590935,273.59619620443794,16685.923345993964,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-04-01,16685.923345993964,-283.6538471936642,-250.52663182630565,264.8373313747241,16151.742866973993,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-05-01,16151.742866973993,-274.5729983351473,-242.5063123377611,256.3588714416041,15634.663556301086,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-06-01,15634.663556301086,-265.7828623183813,-234.74275407348006,248.15183956760401,15134.137939909224,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-07-01,15134.137939909224,-257.2741323089858,-227.22773712072964,240.2075462982876,14649.63607047951,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-08-01,14649.63607047951,-249.03779942008666,-219.95330471774747,232.51758036202213,14180.644966341675,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-09-01,14180.644966341675,-241.06514317387177,-212.91175482926855,225.07379976427836,13726.668068338535,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-10-01,13726.668068338535,-233.3477222685101,-206.09563199175193,217.86832316703675,13287.224714078273,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-11-01,13287.224714078273,-225.877365640656,-199.4977194196731,210.89352154417142,12861.849629017945,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-L,2027-12-01,12861.849629017945,-218.64616381407785,-193.11103136452405,204.1420101039777,12450.092433839343,-0.0169995894930061,-0.0150142504332224,0.0158719014754618
202506,NRP-M,2025-10-01,7085059.32,-187787.01945570938,-123464.55154811939,118554.65087853711,6773807.748996171,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2025-11-01,6773807.748996171,-179537.40541864352,-118040.66814827858,113346.46282122735,6476229.675429249,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2025-12-01,6476229.675429249,-171650.20264918188,-112855.05970887128,108367.07407832067,6191724.4130711965,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-01-01,6191724.4130711965,-164109.49016892514,-107897.25864558858,103606.43333721174,5919717.664256683,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-02-01,5919717.664256683,-156900.04641909985,-103157.25722236183,99054.93084643081,5659660.360615221,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-03-01,5659660.360615221,-150007.31853456912,-98625.48734991055,94703.37901755676,5411027.554730741,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-04-01,5411027.554730741,-143417.39296765707,-94292.80127175392,90542.9938793014,5173317.36049133,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-05-01,5173317.36049133,-137116.9674024895,-90150.45309869935,86565.37734632894,4946049.9399901405,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-06-01,4946049.9399901405,-131093.32390315662,-86190.08115453372,82762.5002670183,4728766.53493245,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-07-01,4728766.53493245,-125334.303241496,-82403.69109728067,79126.68621594919,4521028.5405936735,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-08-01,4521028.5405936735,-119828.28035267339,-78783.63978195268,75650.59599839526,4322416.620459047,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-09-01,4322416.620459047,-114564.1408690174,-75322.61983222379,72327.21283554596,4132529.8597578057,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-10-01,4132529.8597578057,-109531.25868473871,-72013.64488987936,69149.82820055155,3950984.9561831877,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-11-01,3950984.9561831877,-104719.47450624694,-68850.03551226771,66112.02827680066,3777415.446164673,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2026-12-01,3777415.446164673,-100119.07534476685,-65825.40568928655,63207.68101109509,3611470.9651306197,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2027-01-01,3611470.9651306197,-95720.77490985823,-62933.64995268746,60430.92373558759,3452816.5402680743,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2027-02-01,3452816.5402680743,-91515.69486426206,-60168.931051677755,57776.15133349651,3301131.914352135,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2027-03-01,3301131.914352135,-87495.34690223419,-57525.66816994147,55238.00492470883,3156110.8992799595,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2027-04-01,3156110.8992799595,-83651.61561519039,-54998.52566029496,52811.36104843246,3017460.758004474,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2027-05-01,3017460.758004474,-79976.74211007533,-52582.40227423682,50491.32132106218,2884901.6136201615,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
202506,NRP-M,2027-06-01,2884901.6136201615,-76463.30834738821,-50272.42086465117,48273.2025483827,2758165.8844081224,-0.0265046502752089,-0.0174260434488669,0.0167330498622469
