Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202509,NRP-M,2027-12-01,5969699.488146159,-77009.12339708545,-9551.519181033855,94022.766938302,5883138.845568039,-0.0129,-0.0016,0.01575
202509,NRP-S,2025-10-01,3314123.22,-55677.270096,-8285.308050000001,67967.1437034999,3250160.6418540003,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2025-11-01,3250160.6418540003,-54602.6987831472,-8125.401604635001,66655.37783002235,3187432.541466218,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2025-12-01,3187432.541466218,-53548.86669663246,-7968.581353665545,65368.92903790291,3125915.09341592,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-01-01,3125915.09341592,-52515.373569387455,-7814.787733539801,64107.308707471384,3065584.9321129927,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-02-01,3065584.9321129927,-51501.82685949827,-7663.962330282482,62870.03764941719,3006419.1429232117,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-03-01,3006419.1429232117,-50507.841601109954,-7516.047857308029,61656.64592278343,2948395.253464794,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-04-01,2948395.253464794,-49533.04025820853,-7370.988133661985,60466.67265647371,2891491.225072923,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-05-01,2891491.225072923,-48577.05258122511,-7228.728062682308,59299.66587420376,2835685.4444290157,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-06-01,2835685.4444290157,-47639.51546640746,-7089.21361107254,58155.182322831635,2780956.715351536,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-07-01,2780956.715351536,-46720.0728179058,-6952.39178837884,57032.78730400099,2727284.2507452513,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-08-01,2727284.2507452513,-45818.37541252022,-6818.210626863129,55932.05450903377,2674647.6647058683,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-09-01,2674647.6647058683,-44934.080767058585,-6686.619161764671,54852.565857009424,2623026.964777045,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-10-01,2623026.964777045,-44066.85300825435,-6557.567411942612,53793.91133596914,2572402.544356848,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-11-01,2572402.544356848,-43216.362745195045,-6431.00636089212,52755.68884718494,2522755.1752507607,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2026-12-01,2522755.1752507607,-42382.28694421278,-6306.887938126902,51737.50405243426,2474066.000368421,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-01-01,2474066.000368421,-41564.30880618947,-6185.1650009210525,50738.97022422228,2426316.5265613105,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-02-01,2426316.5265613105,-40762.11764623001,-6065.791316403276,49759.70809889479,2379488.6175986775,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-03-01,2379488.6175986775,-39975.40877565778,-5948.721543996694,48799.34573258613,2333564.487279023,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-04-01,2333564.487279023,-39203.88338628758,-5833.911218197558,47857.518359947215,2288526.692674538,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-05-01,2288526.692674538,-38447.24843693224,-5721.3167316863455,46933.86825560024,2244358.1275059194,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-06-01,2244358.1275059194,-37705.21654209944,-5610.8953187647985,46028.04459826715,2201042.015645055,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-07-01,2201042.015645055,-36977.50586283692,-5502.605039112638,45139.703337520594,2158561.9047431056,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-08-01,2158561.9047431056,-36263.83999968417,-5396.404761857764,44268.50706310645,2116901.6599815637,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-09-01,2116901.6599815637,-35563.947887690265,-5292.254149953909,43414.1248767885,2076045.4579439196,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-10-01,2076045.4579439196,-34877.56369345784,-5190.113644859799,42576.23226666648,2035977.780605602,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-11-01,2035977.780605602,-34204.426714174115,-5089.944451514005,41754.51098391982,1996683.409439914,-0.0168,-0.0025,0.0205083333333333
202509,NRP-S,2027-12-01,1996683.409439914,-33544.281278590555,-4991.708523599785,40948.648921930166,1958147.4196377234,-0.0168,-0.0025,0.0205083333333333
202509,PRIME,2025-10-01,24414.84,-183.1113,-107.425296,274.4634929999984,24124.303404,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2025-11-01,24124.303404,-180.93227552999997,-106.1469349776,271.19737743329836,23837.224193492395,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2025-12-01,23837.224193492395,-178.77918145119295,-104.88378645136655,267.97012864184205,23553.561225589834,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2026-01-01,23553.561225589834,-176.65170919192374,-103.63566939259528,264.78128411100414,23273.273847005315,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2026-02-01,23273.273847005315,-174.54955385253987,-102.4024049268234,261.6303868300832,22996.321888225953,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2026-03-01,22996.321888225953,-172.47241416169464,-101.1838163081942,258.5169852268052,22722.665657756064,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2026-04-01,22722.665657756064,-170.41999243317048,-99.9797288941267,255.44063310260623,22452.26593642877,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2026-05-01,22452.26593642877,-168.39199452321574,-98.78997012028658,252.40088956868522,22185.083971785265,-0.0075,-0.0044,0.0112416666666666
202509,PRIME,2026-06-01,22185.083971785265,-166.38812978838948,-97.61436947585517,249.39731898281786,21921.081472521022,-0.0075,-0.0044,0.0112416666666666
